id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
591,11,0,0.5736842105263158,0.5,0.5,0.5,0.5,1.0
591,1,0,0.5263157894736842,0.0,0.0,0.0,0.5,0.0
591,19,0,0.1,0.0,1.0,0.0,1.0,1.0
591,10,0,0.24210526315789474,1.0,1.0,1.0,1.0,1.0
591,17,0,0.1473684210526316,1.0,0.0,0.0,0.5,1.0
591,18,0,0.43157894736842106,0.5,0.0,0.5,0.0,0.0
591,8,1,0.19473684210526315,1.0,1.0,1.0,1.0,0.0
592,0,0,0,0,0,0,0,0
592,8,1,0.24210526315789474,1.0,0.0,0.0,1.0,1.0
592,7,0,0.6210526315789474,1.0,0.5,0.5,1.0,0.5
592,13,0,0.19473684210526315,0.5,1.0,0.0,0.5,0.5
592,6,0,0.4789473684210527,0.5,0.0,0.5,0.0,1.0
592,12,0,0.19473684210526315,0.5,1.0,1.0,0.0,0.0
592,4,0,0.9052631578947369,0.0,0.5,0.0,0.0,0.5
592,17,0,0.8105263157894737,1.0,0.5,1.0,1.0,0.5
592,18,0,0.8105263157894737,1.0,0.5,0.0,0.5,0.0
592,16,0,0.8578947368421053,1.0,0.0,0.5,0.5,0.0
592,3,0,1.0,1.0,0.5,1.0,1.0,1.0
592,2,0,0.33684210526315794,0.5,0.0,1.0,0.5,0.5
592,14,0,0.43157894736842106,0.0,1.0,0.0,0.0,0.5
592,15,0,0.5736842105263158,0.0,0.5,0.0,0.0,1.0
592,20,0,0.8578947368421053,0.0,1.0,1.0,0.0,0.0
593,0,0,0,0,0,0,0,0
593,11,0,0.2894736842105263,0.0,0.5,0.5,0.5,1.0
593,3,0,0.8105263157894737,1.0,0.0,0.0,1.0,1.0
593,5,0,0.8105263157894737,0.0,1.0,1.0,1.0,1.0
593,4,0,0.2894736842105263,1.0,0.5,0.5,1.0,0.0
593,15,1,0.24210526315789474,1.0,0.0,0.0,0.0,0.5
593,17,0,0.8578947368421053,1.0,0.0,0.5,0.5,0.0
593,16,0,0.6684210526315789,0.5,0.0,0.5,0.5,1.0
593,7,0,0.6684210526315789,1.0,0.5,0.0,1.0,0.0
593,18,0,0.5263157894736842,1.0,0.5,0.0,0.0,1.0
593,12,0,0.1,1.0,1.0,0.0,0.0,0.0
593,8,0,0.8578947368421053,1.0,0.0,0.0,1.0,1.0
594,0,0,0,0,0,0,0,0
594,12,0,0.7631578947368421,0.0,0.0,0.5,0.0,1.0
594,3,0,0.7157894736842105,0.0,0.0,1.0,0.5,0.0
594,11,1,0.6684210526315789,0.5,1.0,0.5,1.0,0.0
595,0,0,0,0,0,0,0,0
595,15,0,0.7157894736842105,0.5,1.0,1.0,0.0,0.5
595,8,0,0.19473684210526315,0.5,0.5,0.0,0.0,1.0
595,11,1,0.2894736842105263,0.0,1.0,0.0,1.0,0.0
595,3,0,0.19473684210526315,1.0,0.0,0.0,0.0,0.0
595,6,0,0.1,0.5,0.5,1.0,0.0,0.0
595,19,0,0.5263157894736842,0.5,1.0,0.5,1.0,0.5
595,10,0,0.6684210526315789,0.5,1.0,0.5,0.0,0.5
595,18,0,0.9526315789473684,1.0,0.0,0.5,1.0,1.0
595,2,0,0.8105263157894737,1.0,0.0,0.0,0.5,1.0
595,5,0,0.24210526315789474,0.0,0.5,1.0,0.0,0.0
595,14,0,0.19473684210526315,1.0,1.0,0.0,0.5,1.0
595,20,0,0.8105263157894737,0.0,0.0,0.5,0.5,0.5
595,13,0,0.5736842105263158,0.5,1.0,1.0,0.0,1.0
595,4,0,0.33684210526315794,1.0,0.0,0.0,1.0,1.0
595,16,0,0.8578947368421053,0.5,0.0,0.5,0.0,0.5
595,9,0,0.1,1.0,0.0,0.5,0.5,1.0
596,0,0,0,0,0,0,0,0
596,8,1,0.1473684210526316,1.0,0.5,0.5,1.0,0.5
596,19,0,0.5736842105263158,1.0,0.5,1.0,1.0,0.5
596,12,0,0.5736842105263158,0.0,0.5,0.5,0.0,0.5
596,10,0,0.6684210526315789,0.0,0.0,0.0,1.0,1.0
596,17,0,0.5263157894736842,0.5,0.0,1.0,0.0,1.0
596,3,0,0.9526315789473684,0.5,0.5,1.0,0.5,0.5
596,14,0,0.24210526315789474,0.5,0.0,0.0,1.0,0.0
596,4,0,0.8578947368421053,0.0,0.5,0.5,0.5,0.5
596,18,0,0.2894736842105263,1.0,0.0,0.0,0.5,0.5
596,20,0,0.5263157894736842,1.0,0.0,1.0,0.0,0.0
596,6,0,0.6210526315789474,0.5,1.0,1.0,0.0,0.5
596,5,0,0.2894736842105263,1.0,0.5,1.0,0.5,0.5
596,15,0,0.5263157894736842,1.0,1.0,1.0,0.0,0.5
597,0,0,0,0,0,0,0,0
597,4,0,0.33684210526315794,0.0,0.0,1.0,0.5,0.5
597,17,0,0.33684210526315794,0.5,0.0,0.5,1.0,1.0
597,1,0,0.4789473684210527,0.5,0.0,0.5,0.5,1.0
597,12,0,0.8578947368421053,1.0,0.0,1.0,0.0,0.0
597,7,0,0.7631578947368421,0.5,0.5,0.0,0.5,0.0
597,8,1,0.24210526315789474,0.5,1.0,1.0,0.5,0.5
597,18,0,0.8105263157894737,1.0,0.5,0.0,0.5,0.5
597,6,0,0.5263157894736842,1.0,0.5,1.0,0.5,0.0
597,14,0,0.7157894736842105,1.0,1.0,1.0,0.0,1.0
597,9,0,1.0,0.0,1.0,0.5,0.5,0.0
597,3,0,0.8578947368421053,1.0,0.0,0.5,0.5,0.0
597,15,0,1.0,0.5,0.5,0.5,0.0,0.5
597,5,0,0.6684210526315789,0.5,0.5,0.0,1.0,0.0
597,13,0,0.4789473684210527,0.0,0.5,0.5,0.5,0.0
597,2,0,0.24210526315789474,0.0,0.0,1.0,0.5,1.0
597,16,0,0.19473684210526315,1.0,0.5,0.5,0.0,0.5
597,19,0,0.43157894736842106,0.0,0.5,0.5,0.0,0.0
597,20,0,0.5736842105263158,0.5,0.0,0.0,0.0,0.0
598,0,0,0,0,0,0,0,0
598,15,0,0.5263157894736842,0.0,0.5,0.0,1.0,0.5
598,14,0,0.5263157894736842,0.5,0.0,0.0,0.5,1.0
598,5,0,0.1473684210526316,0.5,0.5,0.5,0.5,0.5
598,7,0,0.5736842105263158,0.0,0.0,0.5,1.0,0.0
598,18,0,0.1,0.0,1.0,0.5,0.5,1.0
598,10,0,0.6684210526315789,0.0,0.0,1.0,0.5,0.0
598,3,0,0.24210526315789474,0.0,1.0,0.0,0.0,1.0
598,8,0,0.8578947368421053,0.0,1.0,1.0,1.0,1.0
598,4,0,0.7157894736842105,1.0,1.0,0.0,1.0,0.0
598,20,1,0.33684210526315794,0.0,1.0,1.0,1.0,1.0
598,1,0,0.43157894736842106,0.0,0.5,1.0,0.5,0.0
598,6,0,0.8578947368421053,1.0,1.0,1.0,0.0,0.5
598,13,0,0.4789473684210527,0.5,0.5,1.0,1.0,0.0
599,0,0,0,0,0,0,0,0
599,12,0,0.7631578947368421,1.0,0.5,0.0,0.0,0.0
599,7,1,1.0,1.0,1.0,0.5,0.5,1.0
599,10,0,0.8578947368421053,0.5,0.0,0.0,0.0,1.0
599,14,0,0.9526315789473684,1.0,0.0,1.0,0.5,1.0
599,15,0,0.4789473684210527,0.5,0.0,1.0,0.5,0.0
599,16,0,0.9526315789473684,0.5,0.0,1.0,1.0,0.0
599,6,0,1.0,0.0,1.0,0.0,0.5,0.5
600,0,0,0,0,0,0,0,0
600,10,0,0.9526315789473684,0.0,0.5,0.5,0.5,1.0
600,4,0,0.9052631578947369,0.5,0.0,0.5,0.5,0.5
600,1,0,1.0,0.5,0.5,0.5,0.0,1.0
600,15,1,0.19473684210526315,0.0,1.0,1.0,0.5,1.0
600,3,0,0.43157894736842106,0.5,1.0,0.0,0.0,0.5
600,9,0,0.43157894736842106,1.0,1.0,0.0,0.5,1.0
601,0,0,0,0,0,0,0,0
601,4,0,0.9526315789473684,0.0,0.0,1.0,0.0,0.5
601,18,0,0.24210526315789474,0.5,1.0,1.0,0.5,0.0
601,3,0,0.7631578947368421,0.0,0.0,0.0,0.0,0.5
601,10,0,0.6684210526315789,0.0,0.5,1.0,0.5,1.0
601,13,0,0.8105263157894737,0.5,1.0,0.0,1.0,1.0
601,2,0,0.9526315789473684,1.0,0.0,1.0,0.0,1.0
601,20,0,1.0,1.0,1.0,1.0,0.5,0.0
601,19,0,0.1473684210526316,0.0,0.5,0.0,0.0,0.5
601,1,0,0.4789473684210527,0.0,1.0,0.5,0.5,1.0
601,9,0,0.19473684210526315,0.5,0.0,0.0,0.0,0.5
601,14,0,0.6684210526315789,1.0,1.0,0.5,1.0,1.0
601,6,1,0.38421052631578945,0.5,0.5,0.5,1.0,1.0
601,15,0,0.8105263157894737,0.5,0.5,0.0,1.0,0.0
601,16,0,0.4789473684210527,0.0,0.0,0.0,0.5,1.0
601,8,0,0.38421052631578945,0.5,1.0,0.5,0.0,1.0
602,0,0,0,0,0,0,0,0
602,9,0,0.8105263157894737,0.0,1.0,1.0,1.0,0.0
602,18,0,0.6684210526315789,0.0,0.5,0.0,0.5,0.5
602,15,1,0.43157894736842106,0.5,0.5,0.5,0.5,0.5
602,5,0,0.9052631578947369,0.0,0.5,0.5,0.5,0.5
602,8,0,0.7631578947368421,0.5,0.0,0.5,0.0,1.0
603,0,0,0,0,0,0,0,0
603,13,0,0.7631578947368421,0.0,1.0,1.0,0.5,1.0
603,14,0,0.7631578947368421,0.0,0.0,0.5,0.5,0.5
603,9,0,0.5263157894736842,1.0,1.0,0.5,0.0,0.5
603,16,0,0.9526315789473684,1.0,0.5,1.0,1.0,0.0
603,12,0,0.5263157894736842,1.0,0.5,0.5,0.0,0.0
603,8,0,0.9526315789473684,1.0,1.0,0.0,0.5,0.5
603,1,0,0.9052631578947369,0.5,0.0,1.0,1.0,0.5
603,10,0,0.4789473684210527,1.0,0.5,0.5,0.5,0.0
603,15,0,0.7631578947368421,0.0,1.0,1.0,1.0,0.0
603,19,0,0.7631578947368421,0.5,1.0,0.0,0.5,0.0
603,17,0,0.24210526315789474,1.0,1.0,0.5,1.0,0.5
603,3,1,0.24210526315789474,0.5,1.0,0.5,1.0,1.0
603,4,0,0.6210526315789474,0.5,1.0,0.5,0.5,0.0
603,6,0,0.6684210526315789,0.0,0.0,0.0,0.0,1.0
603,2,0,0.43157894736842106,0.5,1.0,0.0,0.5,1.0
603,18,0,0.1,1.0,0.5,1.0,1.0,0.5
604,0,0,0,0,0,0,0,0
604,11,0,0.6684210526315789,0.5,1.0,1.0,1.0,1.0
604,2,0,1.0,0.5,1.0,1.0,0.5,0.0
604,16,0,0.6684210526315789,0.0,0.5,0.0,1.0,0.5
604,8,0,0.9052631578947369,0.5,0.5,1.0,0.0,1.0
604,17,0,0.24210526315789474,0.0,0.0,0.0,1.0,1.0
604,12,0,0.1,1.0,0.0,0.0,0.0,0.5
604,4,0,0.5263157894736842,0.5,0.0,0.5,1.0,1.0
604,13,0,0.2894736842105263,0.5,1.0,1.0,0.5,1.0
604,5,0,0.5736842105263158,0.0,0.5,0.0,0.5,1.0
604,19,0,0.24210526315789474,0.5,0.5,1.0,1.0,0.5
604,14,0,0.38421052631578945,1.0,1.0,0.0,1.0,1.0
604,9,0,1.0,0.5,0.5,0.0,1.0,0.0
604,6,0,0.5263157894736842,0.0,0.5,0.5,0.0,1.0
604,15,0,0.7157894736842105,0.0,0.5,0.0,0.0,0.0
604,10,0,0.24210526315789474,0.0,0.5,1.0,1.0,1.0
604,7,1,0.19473684210526315,1.0,0.5,1.0,0.5,0.0
604,18,0,0.2894736842105263,0.0,1.0,0.0,0.0,1.0
604,1,0,0.9526315789473684,0.0,0.5,1.0,1.0,0.5
604,3,0,0.5736842105263158,1.0,1.0,0.0,1.0,0.0
605,0,0,0,0,0,0,0,0
605,8,0,0.7631578947368421,1.0,1.0,1.0,0.0,1.0
605,16,0,0.1473684210526316,0.5,1.0,0.0,0.5,1.0
605,18,0,1.0,0.0,0.5,1.0,0.0,0.5
605,3,0,0.7157894736842105,0.5,0.0,1.0,1.0,0.0
605,5,1,0.33684210526315794,0.5,0.0,0.0,0.5,0.5
605,11,0,0.5263157894736842,1.0,0.0,1.0,0.0,0.0
606,0,0,0,0,0,0,0,0
606,16,0,0.1473684210526316,0.5,0.5,1.0,0.0,1.0
606,9,0,0.8105263157894737,1.0,0.0,0.0,0.0,0.0
606,17,0,0.33684210526315794,0.5,0.5,0.5,0.5,1.0
606,13,0,0.8578947368421053,0.0,0.0,0.0,0.5,0.5
606,7,0,0.5263157894736842,0.5,0.5,0.5,1.0,0.0
606,20,0,0.38421052631578945,1.0,0.0,0.5,0.0,1.0
606,11,0,0.5736842105263158,1.0,0.0,0.0,0.5,1.0
606,10,0,0.5736842105263158,1.0,0.5,0.0,0.0,0.5
606,18,0,0.33684210526315794,0.5,1.0,1.0,0.0,0.5
606,1,0,0.33684210526315794,1.0,0.0,1.0,0.0,1.0
606,8,1,0.1473684210526316,1.0,0.5,0.0,0.5,0.0
606,5,0,0.9526315789473684,0.5,0.5,1.0,1.0,0.0
606,6,0,0.8578947368421053,1.0,0.5,0.0,1.0,0.5
607,0,0,0,0,0,0,0,0
607,20,1,0.1473684210526316,1.0,1.0,1.0,1.0,1.0
607,17,0,0.5263157894736842,0.5,1.0,0.0,1.0,1.0
607,12,0,0.9052631578947369,0.5,0.5,1.0,0.0,0.0
607,18,0,0.7631578947368421,0.0,0.5,0.5,0.0,0.5
607,8,0,0.2894736842105263,1.0,0.0,1.0,0.5,0.0
608,0,0,0,0,0,0,0,0
608,17,0,1.0,1.0,1.0,0.5,0.0,0.0
608,1,1,0.1473684210526316,1.0,1.0,0.5,0.0,0.0
608,4,0,0.33684210526315794,0.5,1.0,0.5,0.0,0.0
608,6,0,0.24210526315789474,0.0,1.0,0.0,0.5,1.0
608,14,0,0.4789473684210527,0.0,1.0,0.5,0.0,0.5
608,10,0,0.4789473684210527,0.5,0.5,0.5,0.0,0.0
608,8,0,0.43157894736842106,0.5,0.5,0.5,0.5,0.0
608,3,0,0.7631578947368421,0.0,0.0,1.0,1.0,0.5
609,0,0,0,0,0,0,0,0
609,16,0,0.19473684210526315,0.5,0.5,0.5,0.0,0.0
609,14,1,0.5263157894736842,1.0,0.0,1.0,1.0,1.0
609,3,0,1.0,1.0,0.5,0.5,0.5,0.5
610,0,0,0,0,0,0,0,0
610,4,0,0.7631578947368421,0.0,0.5,1.0,0.5,0.5
610,12,0,0.8578947368421053,1.0,0.0,0.0,1.0,0.0
610,20,0,0.9526315789473684,1.0,0.5,0.5,1.0,1.0
610,6,0,0.2894736842105263,0.5,0.0,0.0,0.5,0.5
610,13,1,0.24210526315789474,1.0,1.0,1.0,0.5,1.0
610,16,0,0.38421052631578945,1.0,1.0,0.5,0.0,0.5
610,14,0,0.33684210526315794,1.0,0.5,1.0,0.0,1.0
610,18,0,0.1,0.5,1.0,1.0,1.0,0.0
610,3,0,0.8105263157894737,1.0,0.5,0.0,0.5,0.0
611,0,0,0,0,0,0,0,0
611,13,0,0.6684210526315789,0.5,0.5,0.0,1.0,0.5
611,18,1,0.33684210526315794,1.0,1.0,0.5,1.0,0.5
611,19,0,1.0,0.5,0.5,0.0,0.5,0.0
611,16,0,0.38421052631578945,1.0,0.0,0.0,0.5,1.0
611,7,0,0.38421052631578945,0.5,1.0,0.0,0.5,1.0
611,20,0,0.5263157894736842,1.0,0.0,1.0,0.5,0.5
611,6,0,0.5736842105263158,0.0,0.0,1.0,0.0,0.5
611,4,0,0.24210526315789474,0.0,1.0,0.0,0.5,0.5
611,2,0,0.43157894736842106,0.0,0.5,1.0,1.0,0.5
611,5,0,0.1473684210526316,0.0,0.5,1.0,1.0,0.5
612,0,0,0,0,0,0,0,0
612,13,0,0.8105263157894737,0.5,1.0,0.5,1.0,1.0
612,14,0,0.4789473684210527,0.0,1.0,0.0,1.0,0.5
612,6,0,0.4789473684210527,1.0,0.0,0.0,0.5,0.5
612,15,0,0.9526315789473684,0.5,0.5,0.0,0.0,1.0
612,5,0,0.2894736842105263,0.5,0.5,0.5,0.0,0.0
612,9,0,0.19473684210526315,0.0,0.5,1.0,0.0,0.5
612,2,0,1.0,1.0,0.0,1.0,1.0,0.5
612,3,0,0.5263157894736842,0.0,1.0,0.0,0.5,0.5
612,10,0,0.4789473684210527,0.0,1.0,0.5,0.0,0.5
612,1,0,0.19473684210526315,0.5,1.0,0.5,0.5,0.5
612,8,0,0.19473684210526315,1.0,0.5,1.0,1.0,1.0
612,20,1,0.1,1.0,1.0,0.5,0.0,1.0
612,16,0,0.5263157894736842,0.0,0.0,1.0,0.0,0.0
612,11,0,0.5263157894736842,0.0,1.0,0.0,1.0,0.5
612,4,0,0.8578947368421053,1.0,0.0,0.0,0.0,1.0
612,12,0,0.9052631578947369,0.0,0.5,0.5,1.0,0.0
613,0,0,0,0,0,0,0,0
613,12,0,0.24210526315789474,0.0,0.0,1.0,1.0,1.0
613,2,0,0.1473684210526316,0.0,0.0,0.0,0.0,1.0
613,14,0,0.9526315789473684,1.0,0.5,0.0,0.5,0.5
613,4,1,0.1,1.0,1.0,1.0,0.5,1.0
613,7,0,0.9052631578947369,0.5,0.5,1.0,1.0,1.0
613,5,0,0.9052631578947369,1.0,0.0,1.0,0.5,0.0
613,17,0,0.8105263157894737,0.5,0.0,1.0,0.0,0.0
613,16,0,0.7157894736842105,0.0,0.5,1.0,1.0,0.0
613,19,0,0.43157894736842106,0.0,0.0,0.0,0.0,0.0
613,3,0,1.0,0.0,0.0,0.0,0.5,0.5
613,10,0,0.38421052631578945,0.5,0.0,0.0,0.5,1.0
613,11,0,0.1,0.5,1.0,0.0,0.5,0.0
613,15,0,0.38421052631578945,1.0,1.0,1.0,0.5,0.5
614,0,0,0,0,0,0,0,0
614,19,1,0.6210526315789474,0.5,1.0,0.5,1.0,1.0
614,17,0,0.7631578947368421,0.0,0.5,0.5,1.0,1.0
614,12,0,0.2894736842105263,0.5,0.5,0.0,1.0,0.5
615,0,0,0,0,0,0,0,0
615,11,0,0.7631578947368421,0.0,1.0,0.5,1.0,0.0
615,3,0,0.1473684210526316,0.5,0.0,1.0,0.5,0.5
615,14,1,0.43157894736842106,1.0,1.0,0.5,1.0,0.0
615,17,0,0.8105263157894737,0.0,1.0,0.0,1.0,0.0
615,8,0,0.1473684210526316,0.0,0.0,0.5,0.0,0.5
615,1,0,0.7631578947368421,0.0,0.0,0.0,0.5,0.0
616,0,0,0,0,0,0,0,0
616,19,0,0.8578947368421053,1.0,1.0,0.0,1.0,0.5
616,4,0,0.19473684210526315,0.0,0.5,0.0,0.0,0.5
616,15,0,0.9526315789473684,0.0,1.0,1.0,0.5,0.0
616,8,0,0.19473684210526315,0.0,1.0,0.0,0.0,0.5
616,17,0,0.19473684210526315,0.0,1.0,0.0,0.0,1.0
616,13,0,0.8578947368421053,0.0,1.0,0.0,0.0,0.0
616,5,0,0.2894736842105263,0.0,0.5,0.5,0.5,1.0
616,16,1,0.1473684210526316,1.0,0.0,1.0,0.5,0.5
616,11,0,1.0,0.5,1.0,1.0,1.0,0.5
616,1,0,0.9052631578947369,0.5,0.0,1.0,0.0,0.5
616,12,0,0.7157894736842105,1.0,0.0,1.0,0.5,0.0
616,6,0,0.19473684210526315,1.0,0.5,1.0,0.5,0.5
616,2,0,0.24210526315789474,0.0,0.5,0.5,1.0,1.0
616,3,0,0.1,0.5,1.0,0.5,0.5,0.0
617,0,0,0,0,0,0,0,0
617,2,0,0.4789473684210527,1.0,1.0,0.5,0.0,0.5
617,8,0,0.9526315789473684,1.0,1.0,1.0,0.5,0.0
617,17,0,0.38421052631578945,0.0,0.0,0.5,1.0,0.0
617,16,1,0.2894736842105263,0.0,0.5,0.5,0.5,1.0
617,1,0,0.9052631578947369,1.0,0.0,0.5,1.0,0.5
618,0,0,0,0,0,0,0,0
618,4,0,0.9052631578947369,0.0,0.0,0.5,0.0,1.0
618,12,0,0.2894736842105263,1.0,0.0,0.0,0.0,0.0
618,3,1,0.38421052631578945,1.0,0.5,1.0,0.5,1.0
618,6,0,0.9052631578947369,0.0,0.5,1.0,1.0,1.0
618,19,0,0.5736842105263158,0.5,0.0,1.0,1.0,0.5
618,11,0,0.6210526315789474,1.0,0.5,1.0,0.0,0.0
618,20,0,0.8578947368421053,0.5,1.0,0.0,0.5,0.0
618,13,0,0.9052631578947369,0.0,0.0,0.5,0.0,1.0
618,14,0,0.6210526315789474,1.0,0.0,0.5,0.5,0.0
618,1,0,0.5736842105263158,0.0,0.0,1.0,1.0,0.0
618,10,0,0.5263157894736842,1.0,0.5,1.0,0.5,1.0
618,5,0,0.19473684210526315,1.0,0.0,0.5,1.0,1.0
618,15,0,0.24210526315789474,0.5,0.0,1.0,1.0,0.0
618,18,0,1.0,0.5,1.0,1.0,0.5,0.5
618,2,0,0.24210526315789474,0.5,0.0,0.0,1.0,0.0
618,17,0,0.24210526315789474,1.0,1.0,0.0,0.5,1.0
618,9,0,0.19473684210526315,0.0,1.0,1.0,1.0,0.5
618,16,0,0.5736842105263158,1.0,1.0,0.0,0.0,1.0
618,7,0,0.9526315789473684,1.0,0.0,0.0,0.5,0.5
618,8,0,0.7157894736842105,1.0,0.0,0.5,1.0,1.0
619,0,0,0,0,0,0,0,0
619,9,0,0.9052631578947369,1.0,0.5,1.0,0.0,0.0
619,4,0,0.5736842105263158,0.5,0.5,1.0,0.5,0.0
619,10,0,0.33684210526315794,1.0,1.0,0.0,0.0,1.0
619,13,0,0.9526315789473684,0.0,1.0,1.0,0.0,1.0
619,5,0,0.6684210526315789,0.5,1.0,0.5,1.0,0.5
619,1,0,0.1473684210526316,0.5,0.5,1.0,0.5,0.0
619,11,0,0.1473684210526316,1.0,0.0,0.5,1.0,1.0
619,8,0,0.1473684210526316,0.5,1.0,0.0,0.5,0.5
619,14,0,1.0,0.0,1.0,0.5,1.0,0.0
619,15,0,0.9052631578947369,0.5,0.0,0.5,1.0,0.0
619,3,0,0.1,0.5,0.0,0.0,0.5,1.0
619,20,0,0.2894736842105263,0.0,1.0,0.5,1.0,1.0
619,18,0,0.8578947368421053,0.5,0.5,1.0,1.0,0.5
619,12,0,0.4789473684210527,0.0,0.0,1.0,0.0,0.0
619,6,1,0.1473684210526316,1.0,0.5,0.5,0.0,0.5
619,2,0,0.38421052631578945,1.0,1.0,1.0,1.0,1.0
620,0,0,0,0,0,0,0,0
620,12,0,0.24210526315789474,0.5,0.0,1.0,0.5,0.0
620,11,0,0.1,0.0,0.5,0.0,1.0,1.0
620,3,0,0.38421052631578945,0.0,1.0,0.0,0.5,1.0
620,6,0,0.8105263157894737,0.0,0.0,0.5,1.0,0.5
620,7,0,0.6210526315789474,1.0,0.5,0.5,0.5,1.0
620,18,1,0.19473684210526315,0.5,1.0,0.5,0.5,0.5
620,19,0,0.7631578947368421,1.0,0.5,0.0,1.0,0.5
621,0,0,0,0,0,0,0,0
621,4,0,0.8105263157894737,0.0,0.5,0.0,0.5,0.0
621,18,0,0.8578947368421053,0.5,1.0,0.5,1.0,0.0
621,16,0,0.7631578947368421,1.0,0.5,0.0,0.0,0.5
621,17,0,0.9052631578947369,0.5,1.0,0.5,0.5,1.0
621,9,0,0.8105263157894737,1.0,0.0,0.5,0.5,0.5
621,7,0,1.0,0.0,0.0,1.0,1.0,0.0
621,6,0,0.9526315789473684,0.0,0.5,1.0,0.5,0.0
621,10,0,0.5263157894736842,0.5,1.0,1.0,1.0,0.5
621,8,0,0.5736842105263158,0.0,0.5,1.0,0.0,0.5
621,20,0,0.43157894736842106,0.5,0.5,1.0,0.5,0.5
621,13,0,0.2894736842105263,0.5,1.0,0.0,1.0,1.0
621,5,0,0.1,0.5,1.0,0.0,0.0,0.5
621,3,1,0.24210526315789474,1.0,1.0,0.5,1.0,0.0
621,2,0,0.7157894736842105,0.0,0.0,0.5,1.0,0.0
622,0,0,0,0,0,0,0,0
622,15,0,0.43157894736842106,0.0,0.0,0.0,0.5,1.0
622,7,0,0.33684210526315794,0.5,1.0,0.0,1.0,1.0
622,18,1,0.33684210526315794,0.5,1.0,1.0,1.0,0.5
622,12,0,0.7631578947368421,0.0,0.0,1.0,1.0,0.0
622,17,0,0.9526315789473684,0.5,1.0,1.0,0.0,0.0
622,3,0,0.6684210526315789,0.5,1.0,1.0,1.0,0.0
622,1,0,0.33684210526315794,0.0,0.5,0.0,0.5,1.0
622,16,0,0.7157894736842105,0.0,0.5,0.5,1.0,0.0
622,10,0,0.8578947368421053,0.0,0.0,0.5,0.5,1.0
622,2,0,0.38421052631578945,0.5,0.0,1.0,0.0,1.0
622,8,0,0.33684210526315794,0.5,0.0,1.0,0.0,0.5
622,4,0,0.5736842105263158,1.0,1.0,0.0,0.5,1.0
622,5,0,0.9052631578947369,1.0,0.0,0.5,0.0,1.0
622,11,0,0.1473684210526316,0.0,0.0,0.5,0.0,0.0
623,0,0,0,0,0,0,0,0
623,9,0,0.4789473684210527,0.5,0.5,0.0,0.5,0.0
623,10,0,0.5736842105263158,1.0,0.5,1.0,0.5,0.5
623,14,0,0.33684210526315794,0.5,0.0,0.0,0.0,0.0
623,18,0,0.7157894736842105,1.0,1.0,0.5,1.0,0.5
623,6,0,0.5263157894736842,1.0,0.5,0.5,0.5,0.0
623,17,0,0.6684210526315789,0.0,0.5,0.5,1.0,0.0
623,2,0,0.33684210526315794,0.0,0.5,0.0,0.5,0.0
623,13,1,0.33684210526315794,0.0,1.0,0.5,1.0,0.5
624,0,0,0,0,0,0,0,0
624,7,0,1.0,0.0,0.0,0.0,0.0,0.5
624,2,1,0.6210526315789474,1.0,0.5,1.0,0.0,1.0
624,4,0,0.7157894736842105,1.0,1.0,1.0,0.5,0.5
624,20,0,0.9052631578947369,1.0,0.5,0.0,0.0,0.5
624,11,0,0.43157894736842106,1.0,1.0,0.5,1.0,1.0
624,15,0,0.5736842105263158,0.0,0.5,0.5,1.0,1.0
624,13,0,0.2894736842105263,1.0,0.0,0.0,0.5,0.0
624,18,0,1.0,1.0,0.0,0.0,0.0,1.0
625,0,0,0,0,0,0,0,0
625,5,0,0.38421052631578945,0.5,1.0,0.5,0.0,0.5
625,9,0,0.7157894736842105,0.0,1.0,0.5,1.0,0.5
625,1,0,0.7631578947368421,0.0,0.5,0.5,0.5,0.5
625,11,0,0.33684210526315794,0.0,0.5,0.0,0.0,0.0
625,18,0,0.6210526315789474,1.0,1.0,1.0,0.0,0.5
625,20,0,0.8578947368421053,0.5,0.5,0.0,1.0,0.0
625,15,0,0.8578947368421053,0.5,1.0,1.0,1.0,0.5
625,10,0,0.7631578947368421,0.5,0.0,0.5,1.0,1.0
625,17,1,0.1,0.5,0.5,0.0,1.0,0.5
626,0,0,0,0,0,0,0,0
626,18,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.5
626,17,0,0.1,0.0,0.0,1.0,1.0,0.0
626,6,0,0.38421052631578945,0.5,0.0,0.0,1.0,0.0
626,20,0,0.6210526315789474,0.0,0.5,0.5,1.0,0.5
626,7,0,0.9526315789473684,1.0,0.5,0.5,0.5,0.5
626,10,0,0.1,0.5,0.0,0.5,0.0,0.0
626,9,0,0.43157894736842106,0.0,0.5,1.0,0.5,0.5
626,13,0,0.6684210526315789,1.0,1.0,0.0,0.0,0.5
626,19,0,1.0,1.0,0.5,0.0,1.0,1.0
626,2,0,0.6684210526315789,1.0,1.0,0.5,1.0,0.5
626,14,0,0.4789473684210527,0.0,0.0,0.0,1.0,0.0
626,16,0,0.2894736842105263,0.5,1.0,0.5,0.0,0.5
626,8,0,0.1,0.0,0.0,0.0,0.5,0.5
626,12,0,0.5736842105263158,0.0,0.0,0.0,0.0,0.5
626,3,0,0.33684210526315794,0.5,0.5,0.0,1.0,0.0
626,4,1,0.19473684210526315,0.5,1.0,0.5,1.0,0.0
626,5,0,0.6684210526315789,0.0,0.5,0.0,1.0,1.0
