id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
420,6,1,0.24210526315789474,1.0,0.5,1.0,0.5,0.0
420,3,0,1.0,1.0,1.0,1.0,0.0,1.0
420,14,0,0.6210526315789474,0.0,0.0,0.0,1.0,1.0
420,1,0,1.0,0.0,0.0,0.0,0.5,1.0
420,12,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.0
420,11,0,0.6210526315789474,0.5,0.5,0.0,0.5,1.0
420,8,0,0.9052631578947369,1.0,0.5,0.0,0.5,0.0
421,0,1,0,0,0,0,0,0
421,2,0,0.38421052631578945,0.0,0.5,0.5,0.0,0.5
421,14,0,0.7631578947368421,1.0,0.5,0.0,1.0,0.0
421,15,0,1.0,1.0,1.0,0.5,1.0,0.0
421,10,0,0.5263157894736842,0.5,1.0,0.5,0.0,0.0
421,7,0,0.9052631578947369,1.0,1.0,0.0,1.0,1.0
422,0,0,0,0,0,0,0,0
422,16,0,0.7157894736842105,0.0,0.5,0.5,0.5,0.0
422,10,1,0.2894736842105263,0.0,1.0,0.0,0.5,1.0
422,12,0,0.5263157894736842,0.5,0.0,1.0,0.0,1.0
423,0,1,0,0,0,0,0,0
423,3,0,0.1473684210526316,0.5,0.5,1.0,1.0,1.0
423,2,0,0.8105263157894737,0.0,0.0,0.0,0.5,0.5
423,5,0,0.5263157894736842,0.0,0.0,0.5,1.0,0.5
424,0,0,0,0,0,0,0,0
424,9,0,0.9526315789473684,0.5,1.0,0.0,0.0,0.5
424,17,1,0.43157894736842106,0.5,0.0,0.0,0.5,0.0
424,20,0,0.6210526315789474,0.0,0.5,0.0,1.0,1.0
424,7,0,0.43157894736842106,0.5,0.5,1.0,0.5,0.0
424,12,0,0.8105263157894737,1.0,1.0,0.5,0.5,0.5
424,19,0,0.9526315789473684,0.5,1.0,0.0,0.5,0.5
424,8,0,0.6684210526315789,1.0,0.0,0.0,0.0,1.0
424,1,0,0.1,0.5,0.0,1.0,1.0,1.0
424,11,0,0.6210526315789474,0.0,0.0,0.0,0.5,1.0
424,4,0,0.38421052631578945,0.0,0.0,1.0,0.0,1.0
424,15,0,0.6684210526315789,0.5,0.0,1.0,0.5,0.5
424,16,0,0.7157894736842105,0.5,1.0,0.5,1.0,0.5
425,0,0,0,0,0,0,0,0
425,3,0,0.9052631578947369,1.0,1.0,0.5,0.0,0.5
425,19,0,0.5263157894736842,1.0,0.0,1.0,0.5,1.0
425,17,0,0.19473684210526315,0.0,0.5,0.0,0.0,1.0
425,7,0,0.8105263157894737,0.0,0.5,0.0,0.0,0.0
425,20,0,0.1473684210526316,1.0,1.0,1.0,0.0,0.5
425,18,0,0.4789473684210527,0.0,0.0,0.0,0.0,0.5
425,11,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.0
425,9,0,0.9052631578947369,0.0,0.5,0.0,0.5,0.5
425,12,0,0.7157894736842105,0.0,0.5,1.0,0.0,1.0
425,10,0,0.38421052631578945,0.5,0.5,0.5,1.0,0.0
425,16,0,0.7631578947368421,0.5,1.0,0.0,1.0,0.0
425,8,0,0.19473684210526315,1.0,0.0,0.5,0.5,0.5
425,5,1,0.6210526315789474,1.0,0.0,0.5,0.5,0.5
425,15,0,0.4789473684210527,0.0,0.5,0.0,1.0,0.0
425,14,0,0.9052631578947369,0.5,1.0,1.0,0.0,0.5
425,6,0,0.7157894736842105,0.0,0.0,0.5,0.0,1.0
425,2,0,0.9526315789473684,0.5,0.5,1.0,0.0,0.0
425,1,0,0.33684210526315794,0.0,0.0,1.0,0.5,0.5
425,13,0,0.24210526315789474,1.0,1.0,0.0,0.0,0.5
425,4,0,0.43157894736842106,1.0,1.0,0.0,0.0,0.5
426,0,0,0,0,0,0,0,0
426,5,0,0.43157894736842106,0.5,0.0,0.0,0.0,1.0
426,10,1,0.5263157894736842,0.5,0.0,1.0,0.0,0.0
426,15,0,0.33684210526315794,0.0,0.0,0.0,0.0,0.0
426,3,0,1.0,0.0,0.5,1.0,0.5,1.0
426,13,0,0.9052631578947369,1.0,0.0,1.0,1.0,1.0
426,11,0,0.4789473684210527,0.0,0.5,0.0,1.0,0.0
426,1,0,0.1,1.0,0.0,1.0,0.5,0.5
426,7,0,0.2894736842105263,0.5,1.0,1.0,0.5,0.0
426,17,0,0.1473684210526316,0.0,0.0,0.0,1.0,0.0
426,20,0,0.38421052631578945,0.0,1.0,0.0,0.0,0.5
426,16,0,0.8578947368421053,0.0,0.0,1.0,0.5,0.5
427,0,0,0,0,0,0,0,0
427,6,0,0.6684210526315789,0.0,0.5,0.5,1.0,1.0
427,2,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.5
427,10,0,0.8105263157894737,0.0,0.0,0.5,0.5,0.5
427,18,0,0.7631578947368421,1.0,0.5,0.0,0.0,1.0
427,16,0,0.6210526315789474,1.0,0.0,1.0,0.0,0.5
427,7,0,0.5736842105263158,0.5,1.0,0.5,0.5,0.0
427,20,1,0.1473684210526316,0.5,1.0,1.0,0.0,1.0
427,15,0,0.7631578947368421,1.0,1.0,0.0,0.0,1.0
427,3,0,0.6684210526315789,0.0,1.0,0.5,0.5,0.0
427,1,0,0.9052631578947369,0.0,1.0,0.0,0.5,1.0
428,0,0,0,0,0,0,0,0
428,5,0,0.5736842105263158,0.0,0.0,0.5,0.5,1.0
428,12,0,0.5736842105263158,0.0,0.0,1.0,1.0,0.0
428,20,1,0.2894736842105263,0.0,1.0,0.0,1.0,1.0
428,10,0,0.43157894736842106,0.0,1.0,0.5,1.0,0.5
428,3,0,0.2894736842105263,1.0,0.5,0.5,0.5,0.0
428,15,0,1.0,0.5,0.5,0.5,1.0,1.0
428,6,0,0.6684210526315789,0.0,0.0,1.0,0.5,0.0
428,4,0,0.6684210526315789,0.0,1.0,0.0,1.0,0.0
428,7,0,0.5263157894736842,0.5,0.5,1.0,1.0,0.5
428,8,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.0
428,13,0,0.2894736842105263,0.0,0.0,0.5,0.0,1.0
428,2,0,0.24210526315789474,0.0,1.0,1.0,0.0,1.0
428,18,0,0.6684210526315789,1.0,1.0,0.0,1.0,0.5
428,1,0,0.19473684210526315,0.0,1.0,0.0,0.0,1.0
428,19,0,0.19473684210526315,0.5,0.0,0.5,0.0,0.5
428,11,0,0.5736842105263158,0.0,0.0,0.5,0.0,0.0
428,9,0,0.6684210526315789,0.0,0.5,0.0,0.0,1.0
428,17,0,0.4789473684210527,1.0,1.0,1.0,1.0,0.5
428,16,0,0.5263157894736842,0.5,0.5,0.0,0.0,0.5
428,14,0,0.4789473684210527,0.0,1.0,1.0,0.0,0.5
429,0,0,0,0,0,0,0,0
429,7,0,1.0,1.0,0.0,0.0,0.5,1.0
429,14,0,0.6684210526315789,0.0,0.5,1.0,1.0,0.0
429,8,0,0.9526315789473684,1.0,0.5,1.0,0.5,0.5
429,15,0,1.0,0.0,0.0,1.0,1.0,0.5
429,1,0,0.19473684210526315,0.5,0.0,0.0,0.5,0.5
429,9,0,0.43157894736842106,0.5,0.5,0.0,0.0,0.5
429,10,0,0.5736842105263158,1.0,0.0,0.0,0.5,0.5
429,2,0,0.1,0.0,1.0,0.0,0.5,0.5
429,4,1,0.1,0.5,0.5,0.0,0.0,0.5
429,16,0,0.9052631578947369,0.5,0.0,0.5,1.0,0.5
429,3,0,0.43157894736842106,0.0,1.0,1.0,0.0,0.0
429,5,0,0.19473684210526315,0.0,0.5,1.0,0.5,0.0
429,17,0,0.9052631578947369,1.0,1.0,1.0,1.0,0.5
429,20,0,0.8578947368421053,0.0,1.0,1.0,1.0,1.0
429,6,0,0.19473684210526315,0.0,0.0,0.0,0.5,0.5
430,0,0,0,0,0,0,0,0
430,1,0,0.7631578947368421,0.0,0.5,1.0,0.0,0.5
430,19,0,0.8105263157894737,1.0,0.0,1.0,1.0,1.0
430,16,0,0.24210526315789474,1.0,1.0,0.5,0.5,0.5
430,14,0,0.7157894736842105,0.0,1.0,1.0,1.0,1.0
430,13,0,0.7631578947368421,0.5,0.0,0.5,1.0,0.5
430,3,0,0.5736842105263158,1.0,1.0,0.0,0.0,0.0
430,10,1,0.1473684210526316,0.5,0.0,0.5,1.0,0.5
430,6,0,0.9526315789473684,0.0,1.0,0.5,0.5,1.0
430,11,0,0.19473684210526315,0.0,0.0,0.0,1.0,0.0
430,9,0,0.5736842105263158,0.5,1.0,0.5,1.0,0.0
430,17,0,0.38421052631578945,1.0,1.0,0.0,1.0,0.5
430,4,0,0.4789473684210527,0.0,0.0,0.5,0.0,0.0
430,2,0,0.6210526315789474,1.0,0.0,0.0,0.0,0.5
430,18,0,0.9526315789473684,0.5,1.0,0.0,0.5,0.0
430,5,0,0.33684210526315794,0.0,0.0,0.5,0.0,1.0
430,20,0,0.5263157894736842,0.5,0.0,0.5,0.0,1.0
430,8,0,0.8105263157894737,0.0,0.0,1.0,0.0,1.0
431,0,0,0,0,0,0,0,0
431,5,0,0.6210526315789474,1.0,0.0,0.0,1.0,0.0
431,15,0,0.5263157894736842,0.5,1.0,1.0,0.0,0.5
431,4,1,0.38421052631578945,0.0,0.5,1.0,1.0,0.0
432,0,0,0,0,0,0,0,0
432,11,0,0.38421052631578945,0.0,0.5,1.0,0.5,1.0
432,15,0,0.7157894736842105,0.0,1.0,0.0,1.0,0.0
432,18,0,0.1,0.0,0.0,0.0,1.0,0.0
432,12,0,0.4789473684210527,0.0,0.5,1.0,0.5,0.5
432,7,0,0.4789473684210527,0.5,0.5,0.0,0.5,0.5
432,17,0,0.19473684210526315,1.0,0.0,1.0,0.5,1.0
432,19,0,0.7157894736842105,0.0,1.0,0.5,0.0,0.5
432,14,1,0.24210526315789474,0.5,0.0,0.0,0.0,1.0
433,0,0,0,0,0,0,0,0
433,2,0,0.8578947368421053,0.5,0.5,0.5,0.0,0.0
433,16,0,0.9052631578947369,1.0,1.0,1.0,0.0,1.0
433,9,0,1.0,1.0,0.5,0.0,0.0,0.5
433,17,0,0.8105263157894737,0.5,1.0,0.0,1.0,1.0
433,18,0,0.38421052631578945,1.0,0.5,0.0,1.0,1.0
433,4,0,0.33684210526315794,1.0,0.0,0.0,1.0,1.0
433,3,0,0.2894736842105263,1.0,0.0,0.5,1.0,0.0
433,10,0,0.6210526315789474,0.5,0.0,0.0,1.0,0.0
433,5,0,0.38421052631578945,0.5,1.0,0.0,0.5,0.0
433,20,0,0.8578947368421053,0.0,1.0,0.0,0.5,1.0
433,12,0,0.1473684210526316,1.0,0.5,1.0,1.0,1.0
433,19,0,0.6210526315789474,0.0,0.5,1.0,0.0,0.0
433,7,0,0.38421052631578945,0.0,0.5,0.5,1.0,0.0
433,8,0,0.38421052631578945,0.5,0.0,0.5,0.5,0.0
433,15,1,0.1473684210526316,1.0,1.0,0.5,1.0,0.5
433,1,0,0.1,1.0,1.0,0.0,1.0,0.0
433,6,0,0.8578947368421053,0.0,1.0,1.0,0.5,0.0
434,0,0,0,0,0,0,0,0
434,17,0,0.9052631578947369,0.0,1.0,0.0,1.0,0.5
434,7,0,0.43157894736842106,0.5,0.0,0.0,0.5,1.0
434,18,0,0.33684210526315794,1.0,1.0,1.0,0.0,0.0
434,10,0,0.9052631578947369,1.0,1.0,0.5,1.0,1.0
434,11,0,0.6684210526315789,0.5,1.0,0.5,1.0,0.0
434,20,0,0.43157894736842106,0.0,0.0,0.5,0.5,0.0
434,8,1,0.4789473684210527,0.5,0.0,0.0,1.0,1.0
434,6,0,0.24210526315789474,0.5,0.5,1.0,0.5,0.0
434,9,0,0.5736842105263158,0.0,0.5,0.5,0.5,1.0
434,12,0,0.33684210526315794,0.5,1.0,1.0,0.0,0.5
435,0,1,0,0,0,0,0,0
435,1,0,0.7157894736842105,0.5,0.5,0.0,0.0,0.5
435,19,0,0.9526315789473684,1.0,0.0,0.5,0.5,0.0
435,17,0,0.6210526315789474,1.0,0.0,1.0,0.0,1.0
436,0,0,0,0,0,0,0,0
436,2,1,0.33684210526315794,0.5,0.0,0.0,0.5,0.5
436,14,0,0.9526315789473684,1.0,1.0,0.0,0.0,0.0
436,12,0,0.2894736842105263,0.0,0.5,1.0,0.5,1.0
436,5,0,0.5736842105263158,0.0,0.0,0.5,1.0,0.0
436,16,0,0.5263157894736842,1.0,0.0,0.0,1.0,0.5
436,17,0,0.38421052631578945,0.5,0.5,0.5,0.0,1.0
436,18,0,0.24210526315789474,1.0,1.0,0.5,1.0,1.0
436,9,0,0.7157894736842105,1.0,1.0,0.5,0.5,1.0
436,8,0,0.43157894736842106,0.0,1.0,0.5,1.0,0.5
436,3,0,0.5736842105263158,0.0,0.5,0.5,0.5,0.0
436,11,0,0.8578947368421053,1.0,0.5,1.0,0.0,0.5
436,1,0,0.2894736842105263,0.0,0.5,0.5,1.0,0.5
436,20,0,1.0,1.0,1.0,0.0,1.0,1.0
436,7,0,0.24210526315789474,1.0,0.0,1.0,0.0,0.5
436,10,0,1.0,0.0,0.5,0.0,0.0,1.0
436,15,0,1.0,0.5,0.5,1.0,0.0,0.0
436,6,0,0.5736842105263158,1.0,0.0,0.0,0.5,1.0
437,0,0,0,0,0,0,0,0
437,11,0,0.8578947368421053,1.0,1.0,0.0,0.5,0.0
437,20,0,0.7157894736842105,0.0,1.0,0.0,1.0,0.0
437,19,1,0.5736842105263158,0.5,0.0,0.5,1.0,0.0
437,18,0,0.19473684210526315,0.5,0.5,0.0,0.5,1.0
437,1,0,0.6210526315789474,0.0,1.0,0.0,1.0,0.5
437,13,0,1.0,0.0,1.0,0.5,0.5,0.0
437,17,0,0.6210526315789474,1.0,1.0,0.5,0.0,1.0
437,14,0,0.8578947368421053,0.0,0.0,0.5,0.0,0.5
437,12,0,0.8578947368421053,0.5,0.5,0.0,0.5,0.5
437,3,0,0.8578947368421053,0.0,1.0,1.0,0.0,1.0
437,7,0,1.0,1.0,1.0,1.0,0.5,0.0
437,9,0,0.2894736842105263,0.5,0.5,0.5,1.0,1.0
437,6,0,1.0,0.5,0.0,1.0,1.0,0.5
437,8,0,0.4789473684210527,1.0,0.0,0.5,0.0,0.0
438,0,0,0,0,0,0,0,0
438,1,0,0.1473684210526316,0.5,1.0,0.5,0.0,0.5
438,7,0,0.1473684210526316,0.5,0.0,0.5,0.0,0.0
438,12,1,0.1,0.0,1.0,1.0,0.0,1.0
438,8,0,0.9526315789473684,0.5,0.0,0.0,0.0,1.0
438,10,0,0.5736842105263158,0.5,0.0,1.0,0.0,0.0
438,14,0,0.8105263157894737,0.5,1.0,0.5,0.5,0.0
438,9,0,0.7631578947368421,1.0,0.0,0.5,1.0,0.5
439,0,0,0,0,0,0,0,0
439,4,0,0.7157894736842105,1.0,1.0,0.0,1.0,0.0
439,11,1,0.43157894736842106,1.0,1.0,1.0,0.5,1.0
439,13,0,0.19473684210526315,0.0,0.0,1.0,1.0,1.0
439,7,0,0.6210526315789474,0.5,1.0,0.0,1.0,0.5
439,5,0,0.5263157894736842,0.0,0.5,0.5,0.0,0.0
439,14,0,0.4789473684210527,0.5,0.5,0.5,0.0,0.5
439,3,0,0.7157894736842105,0.0,1.0,0.0,0.5,0.5
439,9,0,0.19473684210526315,0.5,1.0,0.0,1.0,0.0
439,15,0,0.8105263157894737,1.0,0.0,1.0,1.0,0.0
439,12,0,0.6210526315789474,1.0,1.0,0.0,0.0,1.0
439,6,0,0.9526315789473684,1.0,0.5,0.0,0.0,1.0
439,20,0,0.6684210526315789,1.0,1.0,0.5,0.0,0.0
439,16,0,0.33684210526315794,0.0,1.0,0.0,0.0,0.5
440,0,0,0,0,0,0,0,0
440,3,0,0.5736842105263158,1.0,1.0,0.5,1.0,0.5
440,2,0,0.7157894736842105,1.0,0.5,0.5,0.5,0.5
440,11,0,0.9052631578947369,0.0,1.0,0.0,0.0,1.0
440,19,0,0.6684210526315789,1.0,1.0,0.0,0.5,0.5
440,6,0,0.5736842105263158,0.5,1.0,1.0,0.0,0.0
440,14,0,0.7157894736842105,0.0,0.0,0.0,0.0,0.5
440,4,0,0.7631578947368421,0.5,1.0,0.5,1.0,0.5
440,15,0,0.33684210526315794,1.0,0.0,0.5,0.5,0.5
440,7,0,0.43157894736842106,0.5,1.0,0.5,0.5,1.0
440,18,1,0.33684210526315794,1.0,0.5,0.5,1.0,0.5
440,1,0,0.38421052631578945,0.5,1.0,1.0,0.0,0.0
440,12,0,0.33684210526315794,1.0,0.0,1.0,1.0,0.0
440,13,0,0.38421052631578945,1.0,0.0,1.0,0.0,0.5
440,5,0,0.1,0.0,0.5,0.5,0.5,0.0
440,17,0,1.0,0.0,0.0,1.0,0.0,0.5
441,0,0,0,0,0,0,0,0
441,12,0,0.1,0.0,0.0,0.0,0.0,0.0
441,15,0,0.4789473684210527,0.0,0.5,0.5,0.0,0.5
441,3,0,0.2894736842105263,1.0,1.0,1.0,0.5,1.0
441,16,1,0.1473684210526316,0.5,0.5,0.5,0.0,1.0
441,20,0,0.6210526315789474,0.0,0.0,0.0,0.0,0.0
441,5,0,0.2894736842105263,1.0,0.0,1.0,0.5,0.0
441,1,0,0.9052631578947369,0.0,0.5,0.5,1.0,0.5
441,2,0,0.7631578947368421,0.0,0.5,1.0,0.0,0.0
441,13,0,0.8578947368421053,0.0,0.0,0.0,0.5,0.0
441,4,0,0.9052631578947369,1.0,1.0,0.5,1.0,1.0
441,18,0,0.6210526315789474,1.0,1.0,1.0,0.5,0.0
441,6,0,0.8105263157894737,0.5,0.5,0.0,1.0,0.5
442,0,0,0,0,0,0,0,0
442,15,0,0.19473684210526315,0.5,0.0,0.0,0.5,0.5
442,10,0,0.9526315789473684,1.0,1.0,0.0,1.0,0.5
442,5,0,0.1,1.0,1.0,1.0,1.0,1.0
442,18,0,0.19473684210526315,0.5,1.0,0.0,0.0,0.5
442,20,0,0.7631578947368421,1.0,0.5,0.5,0.0,0.0
442,16,0,0.2894736842105263,0.5,1.0,0.0,0.5,1.0
442,4,0,0.8578947368421053,0.5,0.5,0.5,1.0,1.0
442,3,0,0.5263157894736842,1.0,1.0,1.0,1.0,0.0
442,17,0,0.2894736842105263,1.0,0.5,0.5,0.5,0.5
442,11,0,0.43157894736842106,0.0,0.5,1.0,0.0,0.0
442,13,0,0.7631578947368421,0.0,0.5,0.0,1.0,0.0
442,12,0,0.1,1.0,1.0,0.5,0.0,0.5
442,2,0,0.8105263157894737,0.5,0.0,1.0,0.5,0.0
442,19,0,0.43157894736842106,0.0,1.0,0.0,0.5,1.0
442,6,0,0.9052631578947369,0.5,1.0,1.0,1.0,1.0
442,7,1,0.8105263157894737,0.5,0.0,0.5,1.0,0.5
442,14,0,0.9052631578947369,0.0,1.0,0.0,1.0,1.0
442,1,0,0.9526315789473684,0.0,0.0,0.5,1.0,0.0
442,9,0,0.6684210526315789,0.0,0.5,0.5,0.5,1.0
443,0,0,0,0,0,0,0,0
443,11,0,0.24210526315789474,0.0,0.5,0.0,0.5,0.5
443,8,0,0.1,0.5,0.0,0.5,1.0,0.0
443,9,1,0.19473684210526315,0.5,1.0,0.0,1.0,1.0
443,14,0,0.9052631578947369,0.0,0.0,1.0,0.5,1.0
444,0,0,0,0,0,0,0,0
444,16,1,0.5263157894736842,1.0,0.5,1.0,0.5,0.5
444,4,0,0.6684210526315789,1.0,0.5,0.0,0.0,1.0
444,9,0,0.8105263157894737,1.0,0.5,1.0,1.0,0.0
444,5,0,0.6210526315789474,1.0,1.0,0.5,1.0,0.5
445,0,1,0,0,0,0,0,0
445,18,0,1.0,1.0,0.0,0.0,0.5,0.0
445,8,0,0.5736842105263158,1.0,0.5,0.0,0.0,1.0
445,1,0,0.38421052631578945,0.5,1.0,0.0,0.5,1.0
445,16,0,0.33684210526315794,1.0,0.0,1.0,0.5,1.0
445,9,0,0.4789473684210527,0.5,0.5,0.0,0.5,0.0
445,17,0,1.0,1.0,0.5,0.5,0.0,0.5
446,0,0,0,0,0,0,0,0
446,12,0,0.1473684210526316,1.0,0.5,1.0,0.0,0.0
446,7,0,0.9052631578947369,0.0,1.0,0.0,0.5,0.0
446,6,0,0.8105263157894737,1.0,0.5,0.5,1.0,1.0
446,11,0,0.43157894736842106,0.0,1.0,1.0,0.5,1.0
446,4,0,0.6684210526315789,0.5,0.5,0.5,0.5,1.0
446,10,0,0.38421052631578945,0.0,0.0,1.0,0.0,1.0
446,1,1,0.1,0.0,1.0,0.0,1.0,1.0
447,0,0,0,0,0,0,0,0
447,14,0,0.24210526315789474,1.0,0.0,0.0,0.0,0.0
447,2,0,0.7157894736842105,0.5,0.5,0.0,0.0,0.5
447,12,0,1.0,0.0,0.5,0.0,1.0,0.5
447,7,0,0.5736842105263158,0.5,0.0,0.0,1.0,1.0
447,3,0,0.8105263157894737,0.5,0.5,1.0,0.0,0.0
447,17,0,0.1473684210526316,0.0,0.5,1.0,0.5,1.0
447,5,0,0.7631578947368421,0.5,1.0,1.0,0.5,0.0
447,10,0,0.9052631578947369,0.5,0.5,0.5,1.0,1.0
447,8,0,0.9052631578947369,1.0,0.0,0.5,1.0,0.0
447,19,1,0.33684210526315794,0.5,0.5,1.0,0.5,0.5
447,9,0,0.38421052631578945,0.0,0.5,1.0,0.5,0.5
447,13,0,0.38421052631578945,0.5,0.0,1.0,0.0,0.5
448,0,0,0,0,0,0,0,0
448,3,0,0.5736842105263158,1.0,0.0,0.5,0.5,1.0
448,14,1,0.24210526315789474,1.0,1.0,0.0,0.0,0.5
448,2,0,0.19473684210526315,0.5,0.0,0.5,1.0,0.5
448,19,0,0.9052631578947369,1.0,1.0,0.0,0.0,0.5
448,12,0,0.33684210526315794,0.5,0.5,0.5,0.5,1.0
448,20,0,0.5263157894736842,0.0,1.0,1.0,0.0,1.0
448,15,0,0.1,0.5,0.0,1.0,1.0,0.5
448,6,0,0.2894736842105263,0.0,0.0,0.0,0.0,1.0
448,16,0,0.6210526315789474,0.5,0.5,0.5,0.0,1.0
448,11,0,0.2894736842105263,1.0,0.0,1.0,0.0,0.5
448,5,0,1.0,1.0,1.0,0.0,0.0,1.0
448,9,0,0.24210526315789474,0.0,0.0,1.0,0.5,0.0
449,0,0,0,0,0,0,0,0
449,5,0,0.9052631578947369,0.5,0.0,0.5,1.0,0.0
449,19,0,0.9052631578947369,1.0,1.0,0.0,0.0,0.5
449,12,0,0.8578947368421053,0.0,0.0,0.5,0.5,0.0
449,17,0,0.5736842105263158,1.0,0.5,0.5,1.0,0.5
449,16,0,0.19473684210526315,0.5,0.0,1.0,1.0,1.0
449,1,0,0.7157894736842105,0.5,1.0,0.0,0.5,0.0
449,20,0,0.6684210526315789,0.0,0.0,0.5,1.0,1.0
449,4,1,0.1,1.0,1.0,1.0,0.0,1.0
449,9,0,0.6684210526315789,0.0,1.0,0.0,1.0,0.0
449,18,0,0.24210526315789474,0.5,0.5,1.0,0.5,1.0
449,10,0,0.2894736842105263,1.0,0.0,0.0,0.5,0.5
449,7,0,0.1,0.5,1.0,0.0,0.0,0.0
449,11,0,0.1473684210526316,1.0,1.0,0.0,1.0,0.5
449,15,0,0.7631578947368421,0.0,0.0,0.0,1.0,0.0
449,13,0,1.0,0.5,0.0,0.5,0.5,0.5
449,14,0,0.7157894736842105,0.0,0.0,0.0,0.0,1.0
449,8,0,1.0,0.0,0.5,0.0,0.0,0.0
449,3,0,0.33684210526315794,0.0,0.5,1.0,1.0,1.0
450,0,0,0,0,0,0,0,0
450,7,0,0.1,0.5,0.0,0.0,1.0,0.0
450,5,0,0.5263157894736842,0.5,0.5,0.5,0.5,0.5
450,8,0,0.8578947368421053,0.0,0.0,1.0,0.5,0.0
450,14,0,0.19473684210526315,0.5,1.0,1.0,0.0,0.0
450,15,0,0.38421052631578945,0.5,1.0,0.0,0.5,1.0
450,6,0,0.24210526315789474,1.0,1.0,0.5,0.5,0.5
450,19,0,0.8105263157894737,0.0,1.0,0.0,0.5,1.0
450,17,1,0.2894736842105263,1.0,1.0,0.5,0.5,1.0
450,2,0,0.24210526315789474,1.0,1.0,0.5,1.0,0.5
450,1,0,0.1473684210526316,1.0,0.5,0.0,0.0,1.0
450,3,0,0.6684210526315789,0.0,0.0,0.5,0.0,1.0
450,16,0,0.5263157894736842,0.5,0.0,1.0,1.0,0.5
450,4,0,0.1473684210526316,0.0,0.5,0.0,0.0,0.0
450,11,0,0.9052631578947369,0.5,0.5,1.0,1.0,0.5
450,13,0,0.5263157894736842,0.0,0.5,1.0,0.0,0.5
450,9,0,0.24210526315789474,0.5,1.0,0.0,0.0,1.0
451,0,0,0,0,0,0,0,0
451,20,0,0.33684210526315794,0.5,0.5,1.0,1.0,0.0
451,7,1,0.1473684210526316,0.0,0.0,0.0,0.5,1.0
451,11,0,0.24210526315789474,0.0,0.5,0.0,0.5,0.5
451,14,0,0.4789473684210527,0.5,0.0,1.0,0.5,0.5
451,10,0,0.6684210526315789,1.0,0.5,0.5,0.5,0.5
451,6,0,0.24210526315789474,0.5,1.0,0.5,0.5,1.0
451,17,0,0.4789473684210527,1.0,1.0,0.5,0.5,0.5
451,2,0,0.1,0.5,1.0,0.5,1.0,1.0
451,4,0,0.5736842105263158,0.5,1.0,0.0,0.0,0.5
451,9,0,0.8105263157894737,0.5,0.0,1.0,1.0,0.5
451,18,0,0.5263157894736842,1.0,1.0,0.5,1.0,0.0
451,19,0,0.19473684210526315,0.0,0.0,0.0,0.0,0.0
451,1,0,0.1,0.5,1.0,0.0,0.0,0.0
451,3,0,0.2894736842105263,0.5,1.0,0.5,1.0,0.5
451,13,0,0.38421052631578945,0.5,0.5,0.0,1.0,0.5
451,5,0,0.4789473684210527,0.0,0.0,0.5,0.5,0.5
451,16,0,0.6684210526315789,1.0,0.0,1.0,0.0,1.0
452,0,0,0,0,0,0,0,0
452,18,0,0.7157894736842105,0.5,1.0,0.5,0.0,1.0
452,10,0,0.19473684210526315,0.5,0.5,0.5,0.0,0.5
452,17,0,0.7631578947368421,0.0,0.5,0.0,1.0,0.5
452,15,0,0.7157894736842105,1.0,1.0,0.5,1.0,1.0
452,13,0,0.8578947368421053,1.0,0.0,1.0,0.5,1.0
452,1,0,0.6684210526315789,0.5,0.5,1.0,1.0,0.5
452,7,0,1.0,0.0,1.0,1.0,1.0,0.5
452,4,1,0.33684210526315794,0.0,1.0,1.0,1.0,0.0
453,0,0,0,0,0,0,0,0
453,16,0,1.0,1.0,1.0,1.0,1.0,0.0
453,7,0,0.38421052631578945,0.0,0.0,0.0,0.5,1.0
453,9,0,0.43157894736842106,0.0,1.0,0.5,1.0,0.5
453,15,0,0.7157894736842105,0.5,1.0,0.0,0.5,1.0
453,8,0,0.9526315789473684,0.5,1.0,0.0,0.0,0.0
453,13,0,0.7631578947368421,0.5,0.5,0.5,0.0,0.0
453,3,1,0.1473684210526316,0.0,1.0,0.5,1.0,1.0
453,14,0,0.5263157894736842,1.0,1.0,1.0,1.0,1.0
453,17,0,0.7157894736842105,1.0,1.0,0.5,1.0,1.0
453,1,0,0.6684210526315789,0.0,0.5,0.5,0.5,1.0
453,2,0,0.9052631578947369,1.0,0.0,0.0,0.0,0.0
454,0,0,0,0,0,0,0,0
454,11,0,0.5736842105263158,0.5,0.0,1.0,0.5,1.0
454,19,0,0.6210526315789474,1.0,0.5,1.0,0.0,0.0
454,14,1,0.38421052631578945,0.5,1.0,0.5,1.0,1.0
454,4,0,0.2894736842105263,0.0,0.0,1.0,0.0,0.0
454,1,0,0.7631578947368421,0.5,1.0,0.5,1.0,0.0
454,2,0,0.6684210526315789,1.0,1.0,0.0,0.0,0.0
455,0,0,0,0,0,0,0,0
455,18,0,0.2894736842105263,0.0,1.0,0.0,0.0,1.0
455,6,1,0.1,0.0,1.0,0.0,1.0,0.5
455,2,0,0.8105263157894737,1.0,1.0,1.0,0.5,0.0
455,16,0,0.43157894736842106,1.0,0.5,1.0,0.5,1.0
455,11,0,1.0,0.5,0.5,1.0,1.0,0.0
